owner_acronym,effective_year,sum_yearly_value
dfo,2011,8125.00
dfo,2012,212085.00
dfo,2013,121017.40
dfo,2014,19317.40
dnd,2016,13171.28
gac,2014,10097.60
gac,2015,10097.60
ssc,2010,9214107.59
ssc,2011,13579929.16
ssc,2012,13579929.16
ssc,2013,4365821.58
ssc,2014,-483117.91
ssc,2015,-2607968.05
ssc,2016,79832506.35
ssc,2017,59738896.16
ssc,2018,57066771.48
ssc,2019,102864504.16
