owner_acronym,source_year,total_entries,total_contracts,total_amendments
csa,2016,1,1,0
csa,2017,1,0,1
csa,2019,3,3,0
dfo,2017,1,1,0
dfo,2018,2,2,0
dfo,2019,1,0,1
dnd,2012,1,1,0
dnd,2014,3,2,1
dnd,2015,8,7,1
dnd,2016,4,4,0
dnd,2017,3,2,1
dnd,2018,4,4,0
dnd,2019,6,5,1
rcmp,2013,6,6,0
rcmp,2014,17,14,3
rcmp,2015,28,28,0
rcmp,2016,32,30,2
rcmp,2017,25,21,4
rcmp,2018,29,27,2
rcmp,2019,26,24,2
tc,2013,8,8,0
tc,2014,17,17,0
tc,2015,9,9,0
