owner_acronym,effective_year,sum_yearly_value
dnd,2010,106800.00
pc,2010,16329374.25
pc,2011,11491681.17
pc,2012,5507843.33
pc,2013,22030736.56
pc,2014,19203699.70
pc,2015,12035306.11
pc,2016,34486240.12
pc,2017,7199714.31
pc,2018,10920335.18
pc,2019,12889817.22
