owner_acronym,effective_year,sum_yearly_value
dnd,2012,3477989.25
dnd,2013,3477989.25
dnd,2014,3477989.25
dnd,2016,18423379.33
dnd,2017,19457694.32
dnd,2018,18881065.02
ec,2015,1453715.48
ec,2016,1453715.48
pspc,2013,10979391.58
pspc,2016,11674420.57
