owner_acronym,effective_year,sum_yearly_value
isc,2010,20002914.12
isc,2011,20002914.12
isc,2012,20002914.12
isc,2013,20002914.12
isc,2014,20002914.12
isc,2015,20002914.12
isc,2016,20002914.12
isc,2017,20002914.12
isc,2018,20002914.12
isc,2019,20002914.12
phac,2010,19729705.20
phac,2011,19729705.20
phac,2012,19729705.20
phac,2013,19729705.20
phac,2014,19729705.20
phac,2015,19729705.20
phac,2016,19729705.20
phac,2017,19729705.20
