owner_acronym,effective_year,sum_yearly_value
cbsa,2012,8922456.57
cbsa,2013,8922456.57
cbsa,2014,8940212.54
cbsa,2015,8922456.57
cbsa,2016,8922456.57
cbsa,2017,8922456.57
cbsa,2018,28725860.37
cbsa,2019,19803403.80
