owner_acronym,effective_year,sum_yearly_value
dfo,2010,44641.20
dfo,2011,24670.00
dfo,2012,17672.62
dfo,2013,42225.00
dfo,2014,9225.00
dfo,2015,4600.00
dfo,2016,4600.00
dnd,2010,61425953.00
dnd,2011,8069740.00
dnd,2012,3615000.00
dnd,2013,7369648.00
dnd,2014,45500000.00
dnd,2015,45500000.00
dnd,2017,63910000.00
dnd,2018,63910000.00
dnd,2019,63910000.00
