owner_acronym,effective_year,sum_yearly_value
dnd,2010,-290057.00
dnd,2011,561670.50
dnd,2012,306952.00
dnd,2013,437673.67
dnd,2014,1262673.67
dnd,2015,-114451.33
ec,2011,22774.40
ec,2014,52760.00
ec,2015,52760.00
ec,2016,20800903.88
ec,2017,20971027.88
ec,2018,20800903.88
ec,2019,20800903.88
