owner_acronym,effective_year,sum_yearly_value
pspc,2010,7886732.60
pspc,2011,2067375.82
pspc,2012,4056001.64
pspc,2014,11671566.10
pspc,2015,15210224.11
pspc,2016,14200806.73
pspc,2017,19440771.29
pspc,2018,17569151.59
