owner_acronym,effective_year,sum_yearly_value
dfo,2010,84920.52
dfo,2011,106184.72
dfo,2012,280472.23
dfo,2013,70068.50
dfo,2014,197539.60
dfo,2015,20138942.34
dfo,2016,15533781.97
dfo,2017,31920245.42
dfo,2018,36817159.95
dfo,2019,11398285.71
