owner_acronym,effective_year,sum_yearly_value
cbsa,2018,654761.61
cbsa,2019,654761.61
csc,2014,17228843.00
csc,2015,24083700.00
csc,2016,36828946.61
csc,2017,3706069.80
csc,2018,11283148.79
csc,2019,17749584.68
dnd,2010,63352.00
dnd,2011,20136.00
