owner_acronym,effective_year,sum_yearly_value
dnd,2012,14172.24
dnd,2013,14172.24
pspc,2010,2188377.35
pspc,2011,3024886.62
pspc,2012,39182294.64
pspc,2013,37637104.96
pspc,2014,37621969.73
pspc,2015,37569325.61
pspc,2016,37687939.10
pspc,2017,37924901.44
pspc,2018,37846264.17
pspc,2019,20968100.97
