owner_acronym,effective_year,sum_yearly_value
dfo,2011,473040.50
dfo,2012,201091.50
dfo,2015,485500.00
dfo,2016,2482275.00
dfo,2017,1975132.00
dfo,2018,2211473.00
dfo,2019,4481629.93
esdc,2010,24995.25
pc,2018,755033.88
pc,2019,890890.85
pspc,2010,13760026.23
pspc,2011,9920500.93
pspc,2012,867670.51
pspc,2013,1606908.03
pspc,2014,7424107.52
pspc,2015,3846137.56
pspc,2016,20693138.96
pspc,2017,3205079.90
pspc,2018,5064108.26
pspc,2019,8123161.69
