owner_acronym,effective_year,sum_yearly_value
dnd,2010,30499382.99
dnd,2011,30060869.98
dnd,2012,30169391.43
dnd,2013,32843351.03
dnd,2014,2980767.60
dnd,2015,2460867.60
dnd,2016,2154059.60
dnd,2017,632809.60
dnd,2018,7026507.33
dnd,2019,11809507.33
pspc,2010,12469973.67
pspc,2011,30928727.09
pspc,2012,13009355.40
pspc,2013,3266413.87
pspc,2015,3063193.00
pspc,2016,11925637.95
pspc,2017,20738500.90
pspc,2018,15440512.96
pspc,2019,2921250.15
rcmp,2018,214704.43
rcmp,2019,214704.43
