owner_acronym,effective_year,sum_yearly_value
dnd,2010,575689.28
dnd,2011,36463734.45
dnd,2012,36224933.45
dnd,2014,87682.50
dnd,2015,3241080.00
dnd,2016,3656914.50
dnd,2017,3504960.31
dnd,2018,4417681.35
dnd,2019,6901942.85
nrcan,2014,101823.24
