owner_acronym,effective_year,sum_yearly_value
dfo,2015,40998457.02
dfo,2016,14686944.17
dfo,2017,19381737.94
dfo,2018,245735602.23
dfo,2019,-18728444.48
dnd,2019,95812500.00
