owner_acronym,effective_year,sum_yearly_value
dnd,2011,320000.00
dnd,2012,320000.00
dnd,2013,480000.00
hc,2010,11854.08
hc,2011,11854.08
hc,2015,95650.00
hc,2016,79650.00
phac,2010,5927.04
phac,2011,17781.12
phac,2015,68160.00
phac,2016,36160.00
pspc,2011,18676760.00
pspc,2012,28289239.17
pspc,2013,22899979.17
pspc,2014,22899979.17
pspc,2015,22899979.17
pspc,2016,690666.67
pspc,2017,690666.67
