owner_acronym,effective_year,sum_yearly_value
pspc,2010,9400809.60
pspc,2011,9890639.60
pspc,2012,7415492.85
pspc,2013,19901323.49
pspc,2014,13107671.56
pspc,2015,14094245.41
pspc,2016,14094245.41
pspc,2017,13107671.56
pspc,2018,24888046.91
