owner_acronym,effective_year,sum_yearly_value
dnd,2010,216457.10
dnd,2011,1252399.60
dnd,2012,1582238.20
dnd,2013,674649.70
dnd,2014,11035037.05
dnd,2015,21312814.55
dnd,2016,22582454.55
dnd,2017,194366148.75
dnd,2018,184710064.75
dnd,2019,17096263.00
