owner_acronym,effective_year,sum_yearly_value
dnd,2010,4655584.00
dnd,2011,6074344.00
dnd,2012,21427216.00
dnd,2013,53954.00
dnd,2014,1895347.00
dnd,2015,157979177.57
dnd,2016,55331.07
dnd,2017,55331.07
dnd,2018,55331.07
dnd,2019,55331.07
