owner_acronym,effective_year,sum_yearly_value
cra,2014,7429.75
cra,2015,7429.75
dnd,2019,2902760.90
pspc,2010,20428.14
pspc,2011,20428.14
pspc,2012,94414.11
pspc,2013,32513.50
pspc,2015,301663.70
pspc,2019,30560.50
tbs,2010,25317617.26
tbs,2011,22984283.96
tbs,2012,22984283.96
tbs,2013,22984283.96
tbs,2014,22984283.96
tbs,2015,26992371.00
tbs,2016,44848176.12
tbs,2017,46068706.63
tbs,2018,48874829.08
tbs,2019,48874829.08
