owner_acronym,effective_year,sum_yearly_value
dfo,2010,337015.35
dfo,2011,204527.16
dfo,2012,482353.19
dfo,2013,364567.35
dfo,2014,1516345.47
dfo,2015,44220.42
dfo,2016,521279.52
dfo,2018,969203.65
dfo,2019,1232933.72
dnd,2010,105312021.88
dnd,2011,154211258.92
dnd,2012,126080729.38
dnd,2013,-55876594.40
dnd,2014,31132958.04
dnd,2015,48295887.51
dnd,2016,49128157.77
dnd,2017,48462619.79
dnd,2018,77816441.84
dnd,2019,74697057.21
