owner_acronym,effective_year,sum_yearly_value
dnd,2010,112108102.00
dnd,2011,118349953.00
dnd,2012,236435873.25
dnd,2013,-17105771.25
dnd,2014,69057874.25
dnd,2015,266865668.02
dnd,2016,25356547.43
dnd,2017,27848524.10
dnd,2018,47007148.43
dnd,2019,49122235.77
