owner_acronym,source_year,total_entries,total_contracts,total_amendments
dnd,2010,21,10,11
dnd,2011,32,27,5
dnd,2012,25,10,15
dnd,2013,18,8,10
dnd,2014,30,24,6
dnd,2015,22,19,3
dnd,2016,18,14,4
dnd,2017,8,7,1
dnd,2019,1,1,0
