owner_acronym,effective_year,sum_yearly_value
dnd,2010,6354473.00
dnd,2011,300905323.00
dnd,2012,61689141.00
dnd,2013,51201398.00
dnd,2014,-116030625.00
dnd,2015,35673220.40
dnd,2016,15468855.81
dnd,2017,20405084.33
dnd,2018,19990084.33
dnd,2019,19388062.83
