owner_acronym,effective_year,sum_yearly_value
dnd,2010,19761.00
dnd,2011,15722748.20
dnd,2012,15702987.20
dnd,2013,15702987.20
dnd,2014,15702987.20
dnd,2015,15702987.20
pc,2011,12044.55
pspc,2010,3218523.00
pspc,2011,17170601.54
pspc,2012,2943872.53
pspc,2013,15816561.74
pspc,2016,-3082832.05
pspc,2017,-3082832.05
