owner_acronym,effective_year,sum_yearly_value
esdc,2010,148280364.89
esdc,2011,148280364.89
esdc,2012,148280364.89
esdc,2013,148280364.89
esdc,2014,108559890.91
esdc,2015,108559890.91
esdc,2016,110903099.22
esdc,2017,354800623.03
esdc,2018,95222623.28
esdc,2019,110125711.85
