owner_acronym,effective_year,sum_yearly_value
dnd,2011,-7816405.96
dnd,2012,-7816405.96
dnd,2013,-17258884.35
dnd,2014,-21391971.36
dnd,2015,-32782144.59
dnd,2016,-32765320.59
dnd,2017,-27112869.59
dnd,2018,494725684.51
dnd,2019,494725684.51
nrc,2011,52540.00
nrc,2013,36419.00
nrc,2014,342578.50
nrc,2015,10081.50
nrc,2016,103037.27
nrc,2017,345452.32
nrc,2018,665080.58
nrc,2019,2908421.08
