owner_acronym,effective_year,sum_yearly_value
dnd,2013,18198666.67
dnd,2014,21796683.63
dnd,2015,21796683.63
dnd,2016,3598016.96
dnd,2017,3598016.96
dnd,2018,24174836.16
pspc,2017,4335552.20
