owner_acronym,effective_year,sum_yearly_value
dfo,2015,1998987.90
dfo,2016,1998987.90
dnd,2010,2002520.67
dnd,2011,8756532.17
dnd,2012,-315807970.25
dnd,2013,337334986.25
dnd,2014,194311549.75
dnd,2015,205751308.25
dnd,2016,198157759.25
dnd,2017,197556645.21
dnd,2018,197017970.48
dnd,2019,776473.06
