owner_acronym,effective_year,sum_yearly_value
csa,2010,20007285.74
csa,2011,20007285.74
csa,2012,19832285.74
csa,2013,19832285.74
csa,2014,19832285.74
csa,2015,19832285.74
csa,2016,19832285.74
csa,2017,-75523761.98
csa,2018,55225055.83
csa,2019,55225055.83
dnd,2010,3260104.86
dnd,2011,2913717.86
dnd,2012,2778035.19
dnd,2013,1860855.61
dnd,2014,2297972.11
dnd,2015,-8639665.64
dnd,2016,638795.50
dnd,2017,177953.50
dnd,2019,279950.30
tc,2013,20706.81
