owner_acronym,effective_year,sum_yearly_value
dnd,2013,63847.50
dnd,2014,63847.50
ec,2017,43228.50
nrc,2018,54379.71
pc,2010,24492.75
pc,2014,2396321.55
pc,2015,21509021.45
pc,2016,3718.33
pc,2017,28351.33
pc,2018,23426638.15
pc,2019,14260.00
pspc,2010,11845.16
pspc,2012,27964285.03
pspc,2017,45251519.04
pspc,2019,17192740.30
tc,2016,11437.65
tc,2017,11437.65
