owner_acronym,effective_year,sum_yearly_value
dnd,2010,3848.24
dnd,2011,357679.19
dnd,2012,3848.24
dnd,2013,3848.24
dnd,2014,12498.68
dnd,2015,116028.68
dnd,2016,24206190.00
dnd,2017,24206190.00
dnd,2018,24206190.00
dnd,2019,24206190.00
