owner_acronym,effective_year,sum_yearly_value
dfo,2010,11214421.29
dfo,2011,3605778.64
dfo,2012,7922473.01
dfo,2013,9425851.63
dfo,2014,5102152.56
dfo,2015,12525066.06
dfo,2016,7720928.97
dfo,2017,24145422.61
dfo,2018,30040668.17
dfo,2019,30029741.05
