owner_acronym,effective_year,sum_yearly_value
acoa,2016,13083.20
dfo,2019,68593.83
dnd,2010,42294777.77
dnd,2011,54095191.27
dnd,2012,55562202.94
dnd,2013,59175268.61
dnd,2014,95439158.86
dnd,2015,85549148.94
dnd,2016,84514049.89
dnd,2017,85304097.73
dnd,2018,42888054.52
dnd,2019,46027335.54
ec,2015,90300.00
ec,2017,12600.00
ec,2018,12600.00
