owner_acronym,effective_year,sum_yearly_value
cnsc,2015,20151.63
dnd,2010,10737563.04
dnd,2011,7993658.13
dnd,2012,11191548.30
dnd,2013,13113714.09
dnd,2014,10286873.42
dnd,2015,8309990.35
dnd,2016,52706311.31
dnd,2017,58540838.69
dnd,2018,67930916.06
dnd,2019,59650495.92
