owner_acronym,effective_year,sum_yearly_value
dnd,2012,29613772.50
dnd,2013,29613772.50
dnd,2015,39000.00
dnd,2016,39000.00
pspc,2013,436010.09
pspc,2014,436010.09
pspc,2015,18819026.78
pspc,2016,15875390.61
pspc,2017,19910641.51
pspc,2018,31764591.46
pspc,2019,12127874.01
