owner_acronym,effective_year,sum_yearly_value
dfo,2010,348570.52
dfo,2011,85789.00
dfo,2012,35623.00
dfo,2014,229542.50
dfo,2015,216997.78
dfo,2016,122455.28
dfo,2018,35826.30
dnd,2010,-8207129.83
dnd,2011,6631009.00
dnd,2012,-14439076.00
dnd,2013,-13955378.00
dnd,2014,11044622.00
dnd,2015,7659064.23
dnd,2016,6950146.23
dnd,2017,63913876.55
dnd,2018,62767379.25
dnd,2019,62793677.25
tc,2013,31388.18
tc,2014,31388.18
