owner_acronym,effective_year,sum_yearly_value
dnd,2010,-3488369.67
dnd,2011,429529.33
dnd,2012,429529.33
dnd,2013,22051599.50
dnd,2014,24168738.00
dnd,2015,24168738.00
dnd,2016,25664403.86
dnd,2017,3689421.39
dnd,2018,1978468.05
dnd,2019,4126019.80
