owner_acronym,effective_year,sum_yearly_value
dfo,2012,353983.20
dfo,2014,265136.19
dnd,2010,90884089.88
dnd,2011,233478462.65
dnd,2012,16927598.17
dnd,2013,4241945.79
gac,2011,831222.16
rcmp,2010,727125.00
