owner_acronym,effective_year,sum_yearly_value
dnd,2016,555202.00
pc,2010,39246223.80
pc,2011,2400741.00
pc,2012,3016832.00
pc,2013,4530323.80
pc,2014,4294073.80
pc,2015,3959555.83
pc,2016,4649835.75
pc,2017,4467210.74
pc,2018,25330121.26
pc,2019,3163788.12
