owner_acronym,effective_year,sum_yearly_value
dnd,2010,18394988.00
dnd,2011,906496.00
dnd,2012,20385383.40
dnd,2013,22780878.60
dnd,2014,-20496190.32
dnd,2015,10252997.22
dnd,2016,16447990.49
dnd,2017,16403129.80
dnd,2018,12681374.69
dnd,2019,1045250.00
