owner_acronym,source_year,total_entries,total_contracts,total_amendments
csa,2010,2,2,0
dfo,2011,1,1,0
dfo,2012,3,2,1
dfo,2013,2,2,0
dfo,2014,2,2,0
dfo,2015,2,2,0
dfo,2016,3,3,0
dfo,2017,5,5,0
dfo,2018,2,2,0
dfo,2019,1,1,0
dnd,2010,37,19,18
dnd,2011,25,16,9
dnd,2012,24,11,13
dnd,2013,19,9,10
dnd,2014,27,18,9
dnd,2015,33,23,10
dnd,2016,10,6,4
dnd,2017,2,2,0
dnd,2018,9,7,2
dnd,2019,1,1,0
